42	2683
42	2684
42	2685
6569	2686
16	2687
1560	2688
3030	2689
56	2690
14	2691
32	2692
32	2693
32	2694
32	2695
760	2696
730	2697
111	2698
53	2699
3289	2700
387	2701
1267	2702
364	2703
341	2704
616	2705
4347	2706
3093	2707
3093	2708
6531	2709
1565	2710
143	2711
200	2712
2613	2713
3665	2714
107	2715
1220	2716
744	2717
7952	2718
1202	2719
1295	2720
3610	2721
97	2722
603	2723
198	2724
742	2725
987	2726
2202	2727
1674	2728
174	2729
472	2730
47	2731
358	2732
72	2733
783	2734
518	2735
17	2736
1255	2737
59	2738
783	2739
2445	2740
1552	2741
1905	2742
2317	2743
7664	2744
643	2745
517	2746
2847	2747
2	2748
378	2749
237	2750
328	2751
298	2752
159	2753
97	2754
10	2755
126	2756
10	2757
3889	2758
179	2759
1430	2760
1789	2761
1212	2762
3686	2763
2168	2764
57	2765
196	2766
3284	2767
344	2768
1819	2769
115	2770
8	2771
63	2772
1757	2773
1225	2774
4047	2775
170	2776
2706	2777
3650	2778
179	2779
127	2780
524	2781
1784	2782
86	2783
29	2784
2211	2785
24	2786
155	2787
310	2788
1278	2789
88	2790
88	2791
196	2792
1920	2793
2082	2794
70	2795
1275	2796
2580	2797
306	2798
950	2799
369	2800
2334	2801
106	2802
88	2803
94	2804
634	2805
50	2806
176	2807
526	2808
1262	2809
360	2810
2889	2811
452	2812
86	2813
3631	2814
86	2815
7924	2816
6895	2817
19	2818
4	2819
94	2820
3952	2821
176	2822
19	2823
228	2824
1922	2825
3053	2826
1921	2827
637	2828
2101	2829
88	2830
264	2831
2511	2832
1487	2833
988	2834
773	2835
1832	2836
2225	2837
7936	2838
7955	2839
7920	2840
1210	2841
1210	2842
1270	2843
5101	2844
825	2845
3031	2846
1028	2847
826	2848
7959	2849
368	2850
2872	2851
198	2852
2118	2853
9	2854
497	2855
119	2856
233	2857
270	2858
1022	2859
2762	2860
1910	2861
1901	2862
1496	2863
1940	2864
49	2865
52	2866
29	2867
2612	2868
621	2869
94	2870
521	2871
502	2872
251	2873
125	2874
44	2875
6	2876
2572	2877
2158	2878
624	2879
210	2880
3062	2881
237	2882
251	2883
280	2884
958	2885
53	2886
47	2887
14	2888
568	2889
108	2890
1172	2891
4	2892
42	2893
2550	2894
52	2895
424	2896
125	2897
431	2898
46	2899
160	2900
19	2901
80	2902
86	2903
10	2904
4	2905
5013	2906
69	2907
124	2908
4	2909
5	2910
36	2911
1455	2912
7	2913
20	2914
1	2915
328	2916
39	2917
24	2918
47	2919
72	2920
73	2921
252	2922
788	2923
2878	2924
962	2925
265	2926
288	2927
63	2928
1341	2929
13	2930
302	2931
75	2932
989	2933
765	2934
5	2935
437	2936
2367	2937
2582	2938
5108	2939
1306	2940
1726	2941
726	2942
4254	2943
5109	2944
5110	2945
789	2946
1315	2947
10	2948
905	2949
1285	2950
5111	2951
4633	2952
7609	2953
4654	2954
4634	2955
1044	2956
109	2957
47	2958
290	2959
159	2960
5112	2961
4798	2962
2093	2963
2532	2964
5103	2965
199	2966
5	2967
423	2968
177	2969
2888	2970
1963	2971
2067	2972
50	2973
79	2974
542	2975
2067	2976
1642	2977
224	2978
224	2979
8	2980
8	2981
8	2982
302	2983
11	2984
791	2985
3353	2986
6552	2987
1493	2988
1222	2989
192	2990
6	2991
108	2992
87	2993
234	2994
551	2995
248	2996
416	2997
7723	2998
123	2999
1241	3000
765	3001
2000	3002
59	3003
5104	3004
179	3005
179	3006
179	3007
21	3008
2638	3009
4207	3010
110	3011
4410	3012
5105	3013
5106	3014
5107	3015
1756	3016
24	3017
24	3018
319	3019
319	3020
586	3021
51	3022
111	3023
2689	3024
1549	3025
1908	3026
1226	3027
1475	3028
437	3029
630	3030
2344	3031
2408	3032
131	3033
323	3034
1456	3035
108	3036
804	3037
801	3038
270	3039
2783	3040
1849	3041
649	3042
8005	3043
4126	3044
1280	3045
1924	3046
4129	3047
1567	3048
1923	3049
1278	3050
2341	3051
1926	3052
1921	3053
1558	3054
2912	3055
1566	3056
2906	3057
2904	3058
1560	3059
7	3060
1238	3061
624	3062
17	3063
36	3064
6455	3065
1295	3066
2354	3067
165	3068
2503	3069
696	3070
177	3071
14	3072
79	3073
5113	3074
4618	3075
5115	3076
4835	3077
1045	3078
267	3079
352	3080
623	3081
623	3082
4871	3083
829	3084
5125	3085
2654	3086
4	3087
5126	3088
4236	3089
980	3090
980	3091
827	3092
5116	3093
4635	3094
22	3095
652	3096
744	3097
384	3098
66	3099
18	3100
142	3101
587	3102
112	3103
112	3104
2465	3105
54	3106
174	3107
8	3108
1929	3109
5117	3110
1307	3111
182	3112
5118	3113
5119	3114
7336	3115
4176	3116
5120	3117
1600	3118
5121	3119
10	3120
828	3121
4876	3122
272	3123
4097	3124
1546	3125
6609	3126
6610	3127
1	3128
5123	3129
5124	3130
2	3131
27	3132
113	3133
1199	3134
1106	3135
110	3136
351	3137
16	3138
3	3139
439	3140
426	3141
1200	3142
314	3143
3	3144
3216	3145
3	3146
7014	3147
1199	3148
130	3149
1	3150
425	3151
222	3152
28	3153
130	3154
760	3155
879	3156
633	3157
3	3158
2324	3159
4147	3160
1505	3161
3676	3162
2910	3163
8026	3164
2616	3165
3526	3166
20	3167
41	3168
2704	3169
808	3170
27	3171
27	3172
27	3173
300	3174
162	3175
462	3176
2992	3177
3764	3178
367	3179
2089	3180
36	3181
507	3182
384	3183
3834	3184
2876	3185
2349	3186
2146	3187
7677	3188
2179	3189
1815	3190
2703	3191
1816	3192
2151	3193
46	3194
2989	3195
117	3196
3	3197
144	3198
144	3199
3768	3200
87	3201
211	3202
60	3203
42	3204
1274	3205
2	3206
175	3207
2370	3208
3178	3209
1285	3210
731	3211
85	3212
2970	3213
337	3214
168	3215
707	3216
1138	3217
43	3218
363	3219
100	3220
395	3221
652	3222
1954	3223
6436	3224
2004	3225
3183	3226
1590	3227
2499	3228
1273	3229
3244	3230
1198	3231
3072	3232
2419	3233
790	3234
968	3235
5869	3236
722	3237
943	3238
1438	3239
2974	3240
3145	3241
4893	3242
1652	3243
2998	3244
1351	3245
3177	3246
3045	3247
3042	3248
2124	3249
5128	3250
5129	3251
2695	3252
3825	3253
5127	3254
9	3255
9	3256
9	3257
64	3258
137	3259
633	3260
4765	3261
1466	3262
1466	3263
23	3264
23	3265
1023	3266
4704	3267
2375	3268
89	3269
4448	3270
4412	3271
785	3272
5130	3273
2122	3274
2376	3275
601	3276
601	3277
5131	3278
5132	3279
4655	3280
56	3281
47	3282
2352	3283
368	3284
1327	3285
7428	3286
1440	3287
36	3288
4177	3289
3220	3290
219	3291
25	3292
9	3293
5138	3294
467	3295
370	3296
1656	3297
2024	3298
151	3299
100	3300
775	3301
858	3302
858	3303
5137	3304
1444	3305
63	3306
93	3307
6477	3308
4255	3309
5133	3310
1046	3311
235	3312
235	3313
4387	3314
4413	3315
4855	3316
5134	3317
4642	3318
2709	3319
2360	3320
4736	3321
5135	3322
2094	3323
4480	3324
4256	3325
582	3326
830	3327
5136	3328
2050	3329
347	3330
4099	3331
4766	3332
1262	3333
6736	3334
737	3335
370	3336
729	3337
676	3338
5139	3339
5140	3340
1959	3341
1047	3342
4591	3343
21	3344
3	3345
435	3346
8031	3347
2008	3348
647	3349
11	3350
966	3351
535	3352
1309	3353
6738	3354
2036	3355
13	3356
259	3357
59	3358
2217	3359
1760	3360
521	3361
193	3362
1	3363
3202	3364
2568	3365
7	3366
16	3367
1547	3368
3385	3369
17	3370
1502	3371
813	3372
672	3373
62	3374
121	3375
218	3376
441	3377
2988	3378
23	3379
1439	3380
57	3381
1073	3382
118	3383
2753	3384
3119	3385
7293	3386
6737	3387
4231	3388
375	3389
6463	3390
973	3391
6766	3392
9	3393
2370	3394
126	3395
109	3396
2479	3397
1004	3398
2783	3399
921	3400
1449	3401
1782	3402
903	3403
635	3404
173	3405
3300	3406
3711	3407
2452	3408
647	3409
2888	3410
6570	3411
811	3412
126	3413
7891	3414
7819	3415
3965	3416
1335	3417
360	3418
4	3419
13	3420
1874	3421
586	3422
2358	3423
4018	3424
292	3425
445	3426
1448	3427
52	3428
1007	3429
22	3430
22	3431
2126	3432
2790	3433
1000	3434
351	3435
610	3436
11	3437
1538	3438
422	3439
1002	3440
1196	3441
1642	3442
10	3443
8	3444
1410	3445
1457	3446
2367	3447
65	3448
353	3449
103	3450
402	3451
66	3452
1521	3453
1496	3454
83	3455
2629	3456
1891	3457
1262	3458
3360	3459
7619	3460
6823	3461
1571	3462
2574	3463
1723	3464
7238	3465
6818	3466
3474	3467
3505	3468
3444	3469
3532	3470
3615	3471
3443	3472
3515	3473
3478	3474
3498	3475
6962	3476
3520	3477
3629	3478
3507	3479
3628	3480
3517	3481
3508	3482
7203	3483
3484	3484
3536	3485
3462	3486
3460	3487
7767	3488
3452	3489
3513	3490
3539	3491
3463	3492
3483	3493
6897	3494
3519	3495
3503	3496
3451	3497
3576	3498
3499	3499
3461	3500
3467	3501
3473	3502
6942	3503
3533	3504
3472	3505
3486	3506
3616	3507
7261	3508
3481	3509
6898	3510
3468	3511
3530	3512
3618	3513
7179	3514
6822	3515
3445	3516
3432	3517
3430	3518
6881	3519
2653	3520
3434	3521
3427	3522
7845	3523
3438	3524
3455	3525
3449	3526
3454	3527
7153	3528
3428	3529
3585	3530
3608	3531
3436	3532
7242	3533
3442	3534
3459	3535
3464	3536
6888	3537
3457	3538
3603	3539
3431	3540
3441	3541
3480	3542
2081	3543
6877	3544
7205	3545
7229	3546
3476	3547
6880	3548
7230	3549
3453	3550
7241	3551
3624	3552
3537	3553
6816	3554
3470	3555
7172	3556
3439	3557
3446	3558
7222	3559
7224	3560
3477	3561
3435	3562
3465	3563
7289	3564
3458	3565
6896	3566
7225	3567
3456	3568
3471	3569
3450	3570
3540	3571
3437	3572
3601	3573
3440	3574
10	3575
117	3576
446	3577
29	3578
92	3579
1260	3580
80	3581
92	3582
3670	3583
1900	3584
3202	3585
1598	3586
11	3587
4013	3588
13	3589
15	3590
831	3591
314	3592
3	3593
823	3594
6	3595
44	3596
4449	3597
1335	3598
7118	3599
27	3600
24	3601
24	3602
739	3603
24	3604
4	3605
5142	3606
8016	3607
4257	3608
5143	3609
543	3610
5144	3611
169	3612
5145	3613
5146	3614
5147	3615
156	3616
1048	3617
2934	3618
1960	3619
1601	3620
2377	3621
206	3622
206	3623
655	3624
2950	3625
5148	3626
1160	3627
5149	3628
3035	3629
5150	3630
2099	3631
3799	3632
2378	3633
5152	3634
3899	3635
2337	3636
1932	3637
1932	3638
1753	3639
7531	3640
1567	3641
1567	3642
319	3643
14	3644
5153	3645
4392	3646
1602	3647
1677	3648
218	3649
1025	3650
10	3651
7	3652
239	3653
192	3654
2064	3655
1610	3656
6786	3657
2	3658
226	3659
472	3660
955	3661
463	3662
1652	3663
493	3664
212	3665
185	3666
603	3667
51	3668
33	3669
515	3670
2981	3671
2453	3672
931	3673
1074	3674
21	3675
3	3676
1951	3677
2	3678
16	3679
745	3680
218	3681
131	3682
1615	3683
741	3684
1163	3685
1720	3686
1704	3687
565	3688
125	3689
1394	3690
1580	3691
1415	3692
846	3693
7283	3694
2452	3695
658	3696
779	3697
53	3698
140	3699
601	3700
5	3701
5	3702
140	3703
5	3704
5	3705
3069	3706
5	3707
1192	3708
779	3709
1922	3710
1922	3711
718	3712
2182	3713
4232	3714
40	3715
1	3716
100	3717
1185	3718
2623	3719
1050	3720
267	3721
1501	3722
1501	3723
1568	3724
1568	3725
2752	3726
782	3727
7755	3728
109	3729
7320	3730
1427	3731
675	3732
577	3733
3333	3734
1786	3735
1786	3736
40	3737
226	3738
4722	3739
5760	3740
7282	3741
5154	3742
656	3743
104	3744
81	3745
607	3746
75	3747
607	3748
75	3749
203	3750
3037	3751
727	3752
2025	3753
4414	3754
1449	3755
1218	3756
2445	3757
183	3758
183	3759
183	3760
1249	3761
1941	3762
326	3763
163	3764
210	3765
111	3766
492	3767
258	3768
741	3769
1445	3770
1940	3771
885	3772
6739	3773
424	3774
424	3775
6740	3776
7012	3777
5155	3778
314	3779
5156	3780
657	3781
363	3782
1197	3783
1311	3784
1051	3785
388	3786
784	3787
355	3788
7988	3789
3268	3790
2801	3791
2790	3792
2235	3793
1554	3794
4033	3795
2821	3796
2253	3797
1523	3798
2310	3799
2255	3800
996	3801
998	3802
2262	3803
1855	3804
1857	3805
4066	3806
1259	3807
2308	3808
2886	3809
4109	3810
1531	3811
2845	3812
1533	3813
1250	3814
2272	3815
2286	3816
1887	3817
2290	3818
637	3819
1030	3820
229	3821
1256	3822
116	3823
1016	3824
1260	3825
374	3826
305	3827
799	3828
528	3829
96	3830
109	3831
4026	3832
2247	3833
2267	3834
2254	3835
2830	3836
1867	3837
1871	3838
2301	3839
266	3840
2857	3841
2222	3842
1866	3843
1879	3844
108	3845
1554	3846
1063	3847
2050	3848
5158	3849
595	3850
112	3851
3960	3852
2344	3853
4737	3854
4799	3855
3318	3856
86	3857
227	3858
72	3859
180	3860
84	3861
366	3862
14	3863
94	3864
1258	3865
1961	3866
1961	3867
2796	3868
112	3869
2212	3870
3710	3871
3298	3872
289	3873
289	3874
72	3875
2664	3876
268	3877
3295	3878
6590	3879
1041	3880
328	3881
6396	3882
604	3883
200	3884
176	3885
585	3886
5159	3887
5	3888
494	3889
4656	3890
1166	3891
4452	3892
5160	3893
1052	3894
532	3895
1238	3896
5680	3897
368	3898
2120	3899
40	3900
41	3901
2379	3902
2379	3903
41	3904
1063	3905
194	3906
162	3907
162	3908
2068	3909
186	3910
5162	3911
919	3912
117	3913
1343	3914
2624	3915
10	3916
2916	3917
2663	3918
1053	3919
118	3920
1053	3921
181	3922
2050	3923
69	3924
295	3925
462	3926
37	3927
2	3928
2064	3929
5	3930
553	3931
1690	3932
36	3933
46	3934
28	3935
100	3936
248	3937
1669	3938
2	3939
2070	3940
3	3941
45	3942
21	3943
136	3944
955	3945
40	3946
596	3947
6466	3948
3219	3949
1171	3950
7493	3951
1915	3952
1216	3953
356	3954
1448	3955
40	3956
5163	3957
4450	3958
27	3959
954	3960
6491	3961
3906	3962
1818	3963
6555	3964
3872	3965
3038	3966
1926	3967
4139	3968
2503	3969
2725	3970
1927	3971
55	3972
5165	3973
442	3974
612	3975
3301	3976
5167	3977
6695	3978
2337	3979
2899	3980
2899	3981
5168	3982
2753	3983
1455	3984
2137	3985
2083	3986
962	3987
2381	3988
6743	3989
334	3990
544	3991
544	3992
544	3993
228	3994
2744	3995
27	3996
27	3997
162	3998
194	3999
8	4000
21	4001
1232	4002
370	4003
297	4004
5169	4005
5170	4006
1727	4007
3365	4008
310	4009
2097	4010
98	4011
2517	4012
1727	4013
6497	4014
296	4015
2559	4016
5171	4017
5172	4018
24	4019
2415	4020
1721	4021
16	4022
1338	4023
3182	4024
2383	4025
2383	4026
665	4027
3641	4028
3708	4029
1824	4030
1265	4031
628	4032
2884	4033
298	4034
795	4035
2198	4036
991	4037
3903	4038
1552	4039
774	4040
792	4041
2817	4042
3368	4043
1774	4044
1555	4045
1854	4046
2600	4047
3707	4048
3932	4049
2121	4050
773	4051
1000	4052
48	4053
14	4054
7364	4055
7643	4056
7853	4057
3712	4058
7806	4059
523	4060
3705	4061
5654	4062
1773	4063
7308	4064
6573	4065
3318	4066
4891	4067
2174	4068
1477	4069
1757	4070
47	4071
1248	4072
940	4073
624	4074
775	4075
1775	4076
2528	4077
1772	4078
1211	4079
1205	4080
439	4081
2098	4082
528	4083
1754	4084
2333	4085
2633	4086
969	4087
2114	4088
6744	4089
2639	4090
1779	4091
2207	4092
1202	4093
643	4094
108	4095
116	4096
2233	4097
1016	4098
995	4099
526	4100
627	4101
518	4102
1006	4103
1	4104
2199	4105
51	4106
3663	4107
3663	4108
33	4109
199	4110
627	4111
74	4112
2000	4113
7520	4114
6457	4115
787	4116
787	4117
754	4118
754	4119
4113	4120
56	4121
2726	4122
2049	4123
4885	4124
2442	4125
1429	4126
7907	4127
3039	4128
5173	4129
6486	4130
5174	4131
1187	4132
2996	4133
370	4134
7392	4135
5175	4136
2505	4137
3904	4138
2384	4139
30	4140
209	4141
306	4142
7721	4143
3871	4144
448	4145
66	4146
30	4147
3912	4148
66	4149
1544	4150
2311	4151
2881	4152
4096	4153
2889	4154
2882	4155
3891	4156
3873	4157
3888	4158
3880	4159
1261	4160
1904	4161
1011	4162
4083	4163
2870	4164
1901	4165
1546	4166
1903	4167
1010	4168
638	4169
2871	4170
2315	4171
1269	4172
1902	4173
3981	4174
145	4175
3882	4176
3866	4177
7690	4178
1021	4179
1545	4180
1769	4181
1768	4182
1911	4183
61	4184
1723	4185
7	4186
1503	4187
1503	4188
1182	4189
1182	4190
1182	4191
1581	4192
5098	4193
117	4194
1032	4195
177	4196
6890	4197
69	4198
3949	4199
3950	4200
51	4201
6745	4202
1440	4203
2697	4204
3	4205
295	4206
631	4207
358	4208
83	4209
288	4210
2	4211
356	4212
7322	4213
2433	4214
2630	4215
2093	4216
2504	4217
183	4218
75	4219
6797	4220
2075	4221
185	4222
426	4223
1442	4224
177	4225
20	4226
3	4227
4233	4228
5178	4229
1407	4230
973	4231
1074	4232
2583	4233
5179	4234
1274	4235
4705	4236
4258	4237
111	4238
568	4239
95	4240
668	4241
95	4242
1187	4243
144	4244
5180	4245
196	4246
93	4247
93	4248
3913	4249
2180	4250
2727	4251
1559	4252
2	4253
2	4254
135	4255
170	4256
170	4257
2198	4258
16	4259
49	4260
420	4261
457	4262
2035	4263
77	4264
561	4265
142	4266
600	4267
516	4268
85	4269
669	4270
54	4271
1312	4272
1191	4273
400	4274
669	4275
921	4276
103	4277
244	4278
225	4279
6625	4280
531	4281
840	4282
605	4283
6	4284
1472	4285
7984	4286
1746	4287
1224	4288
3741	4289
307	4290
1253	4291
1007	4292
347	4293
799	4294
3836	4295
1091	4296
2860	4297
1	4298
1828	4299
645	4300
143	4301
360	4302
1822	4303
38	4304
1225	4305
1025	4306
455	4307
2172	4308
2119	4309
308	4310
985	4311
266	4312
792	4313
2914	4314
2350	4315
8	4316
762	4317
3564	4318
3560	4319
2585	4320
2875	4321
1003	4322
9	4323
145	4324
3963	4325
380	4326
1514	4327
4159	4328
25	4329
4069	4330
1892	4331
98	4332
2252	4333
2238	4334
2858	4335
446	4336
49	4337
2293	4338
2251	4339
530	4340
2253	4341
1540	4342
1243	4343
1846	4344
2224	4345
2303	4346
1245	4347
2863	4348
1533	4349
2307	4350
2286	4351
266	4352
2813	4353
997	4354
375	4355
1532	4356
1531	4357
1894	4358
1883	4359
1256	4360
1006	4361
70	4362
995	4363
2281	4364
7621	4365
1817	4366
2898	4367
7684	4368
229	4369
1859	4370
2243	4371
2792	4372
2258	4373
2259	4374
996	4375
1536	4376
2826	4377
1870	4378
2298	4379
792	4380
1542	4381
3852	4382
1773	4383
308	4384
530	4385
1529	4386
2635	4387
2116	4388
2795	4389
2245	4390
2326	4391
994	4392
1880	4393
1882	4394
2797	4395
2257	4396
1878	4397
2119	4398
534	4399
999	4400
1004	4401
2264	4402
80	4403
2204	4404
1843	4405
615	4406
1874	4407
1250	4408
2244	4409
1525	4410
2273	4411
1001	4412
96	4413
1541	4414
1002	4415
1005	4416
2922	4417
1221	4418
2087	4419
1598	4420
597	4421
2113	4422
1453	4423
1280	4424
171	4425
455	4426
371	4427
344	4428
7	4429
30	4430
15	4431
1457	4432
38	4433
369	4434
7760	4435
152	4436
40	4437
46	4438
375	4439
753	4440
2434	4441
74	4442
1428	4443
2171	4444
56	4445
2763	4446
46	4447
6	4448
2367	4449
2328	4450
273	4451
2077	4452
421	4453
32	4454
7	4455
6722	4456
4	4457
31	4458
1573	4459
64	4460
83	4461
38	4462
887	4463
73	4464
462	4465
4630	4466
462	4467
5182	4468
4237	4469
690	4470
1358	4471
1316	4472
1398	4473
1090	4474
1403	4475
1035	4476
1609	4477
1101	4478
2728	4479
181	4480
195	4481
195	4482
2083	4483
2083	4484
1217	4485
1217	4486
4453	4487
5183	4488
4738	4489
4454	4490
5184	4491
6450	4492
176	4493
344	4494
14	4495
124	4496
1836	4497
58	4498
765	4499
138	4500
450	4501
152	4502
1567	4503
181	4504
542	4505
9	4506
379	4507
1449	4508
529	4509
305	4510
231	4511
8	4512
991	4513
2347	4514
9	4515
568	4516
48	4517
15	4518
49	4519
105	4520
1034	4521
7	4522
82	4523
1466	4524
767	4525
1249	4526
518	4527
31	4528
2328	4529
1251	4530
1155	4531
148	4532
588	4533
1649	4534
85	4535
284	4536
214	4537
737	4538
552	4539
91	4540
1317	4541
103	4542
1085	4543
895	4544
716	4545
321	4546
1126	4547
182	4548
413	4549
429	4550
329	4551
941	4552
1144	4553
142	4554
139	4555
861	4556
238	4557
1324	4558
1197	4559
5189	4560
5190	4561
832	4562
5191	4563
5186	4564
4238	4565
2385	4566
1	4567
3901	4568
3294	4569
2615	4570
2174	4571
2755	4572
2897	4573
789	4574
303	4575
176	4576
1763	4577
351	4578
1240	4579
3272	4580
5187	4581
975	4582
61	4583
1185	4584
1729	4585
766	4586
3040	4587
3040	4588
1759	4589
1759	4590
14	4591
3661	4592
40	4593
808	4594
2068	4595
389	4596
551	4597
5188	4598
4366	4599
545	4600
7338	4601
2	4602
2745	4603
1506	4604
1850	4605
140	4606
45	4607
44	4608
84	4609
4	4610
551	4611
1717	4612
502	4613
1556	4614
2140	4615
535	4616
437	4617
199	4618
18	4619
1436	4620
11	4621
13	4622
26	4623
5	4624
3959	4625
3959	4626
123	4627
2906	4628
5192	4629
16	4630
16	4631
8039	4632
292	4633
4259	4634
951	4635
1605	4636
2069	4637
2069	4638
3733	4639
1562	4640
1562	4641
2132	4642
125	4643
2546	4644
5193	4645
2429	4646
3321	4647
976	4648
798	4649
1287	4650
5194	4651
1218	4652
447	4653
231	4654
1573	4655
586	4656
419	4657
20	4658
2412	4659
37	4660
2	4661
362	4662
2689	4663
1432	4664
516	4665
7	4666
1735	4667
294	4668
1288	4669
969	4670
2895	4671
2487	4672
2872	4673
41	4674
22	4675
229	4676
2737	4677
1272	4678
2804	4679
1738	4680
31	4681
636	4682
455	4683
2862	4684
2292	4685
1913	4686
1885	4687
1066	4688
985	4689
179	4690
1019	4691
1	4692
1	4693
50	4694
3889	4695
22	4696
462	4697
2380	4698
50	4699
1572	4700
1784	4701
18	4702
14	4703
344	4704
58	4705
264	4706
67	4707
2138	4708
791	4709
260	4710
1479	4711
249	4712
287	4713
66	4714
1459	4715
106	4716
4	4717
1475	4718
380	4719
754	4720
17	4721
1254	4722
306	4723
228	4724
44	4725
419	4726
669	4727
375	4728
1734	4729
125	4730
9	4731
613	4732
26	4733
73	4734
246	4735
1926	4736
1251	4737
1275	4738
101	4739
70	4740
193	4741
1498	4742
82	4743
1497	4744
519	4745
15	4746
234	4747
2355	4748
4658	4749
1057	4750
837	4751
5244	4752
4261	4753
5245	4754
5246	4755
5247	4756
4262	4757
659	4758
5195	4759
5196	4760
5197	4761
84	4762
100	4763
1727	4764
5	4765
2037	4766
25	4767
11	4768
40	4769
2	4770
17	4771
1686	4772
5248	4773
1715	4774
255	4775
4417	4776
5250	4777
3276	4778
3276	4779
3274	4780
271	4781
931	4782
43	4783
1991	4784
758	4785
3812	4786
34	4787
2661	4788
1777	4789
80	4790
46	4791
108	4792
8080	4793
789	4794
8	4795
154	4796
474	4797
90	4798
1572	4799
3250	4800
3700	4801
6787	4802
2626	4803
2753	4804
3327	4805
2663	4806
2529	4807
987	4808
3923	4809
2755	4810
7373	4811
197	4812
252	4813
7750	4814
1825	4815
1738	4816
8	4817
1174	4818
276	4819
535	4820
38	4821
1669	4822
1579	4823
100	4824
1219	4825
181	4826
86	4827
1071	4828
2591	4829
148	4830
763	4831
352	4832
23	4833
25	4834
4359	4835
6715	4836
23	4837
823	4838
1058	4839
4015	4840
2392	4841
3041	4842
5199	4843
5198	4844
373	4845
1488	4846
378	4847
6500	4848
5201	4849
5202	4850
5203	4851
5204	4852
142	4853
4260	4854
5205	4855
12	4856
10	4857
301	4858
18	4859
1	4860
3042	4861
2497	4862
763	4863
5206	4864
4455	4865
436	4866
5207	4867
4794	4868
3043	4869
2561	4870
1452	4871
2386	4872
3044	4873
7401	4874
342	4875
4215	4876
3855	4877
3	4878
2600	4879
3849	4880
2900	4881
762	4882
2500	4883
1606	4884
4459	4885
7802	4886
5242	4887
5243	4888
251	4889
2387	4890
3045	4891
5226	4892
546	4893
605	4894
1408	4895
833	4896
5227	4897
263	4898
834	4899
1453	4900
941	4901
5228	4902
3049	4903
6613	4904
5229	4905
5208	4906
5230	4907
2691	4908
639	4909
180	4910
314	4911
